Comparacoes = 99999; Trocas = 99998; Tempo = 0.003664; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003505; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002992; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003246; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003149; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003713; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003755; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003608; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003700; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003636; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003345; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003625; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003601; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003709; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003710; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003010; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002992; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003008; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003125; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003607; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003831; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003606; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003651; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002992; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002990; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003014; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002992; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003512; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003608; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003603; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003609; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003627; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003188; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002994; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002992; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003277; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003565; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003620; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003729; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003677; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003599; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003011; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.002991; Elementos = 99999
Comparacoes = 99999; Trocas = 99998; Tempo = 0.003005; Elementos = 99999
