Comparacoes = 24999; Trocas = 24998; Tempo = 0.001425; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001092; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001982; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001552; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001348; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001419; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001332; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000910; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000915; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000931; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000903; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001375; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001280; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001035; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001569; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001732; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001181; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000894; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000888; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001208; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001817; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001203; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000753; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001136; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001464; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001648; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001301; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000905; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001576; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001680; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000925; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000965; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000936; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000944; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000908; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000952; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000760; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000769; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000773; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000889; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000785; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001063; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000955; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000916; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000971; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.001214; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000910; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000916; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000931; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000940; Elementos = 24999
Comparacoes = 24999; Trocas = 24998; Tempo = 0.000762; Elementos = 24999
