Comparacoes = 24999; Trocas = 24999; Tempo = 0.001347; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001350; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001333; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001390; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001368; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001159; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000900; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000859; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000891; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001136; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000720; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000723; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000723; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000727; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000722; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000729; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000726; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000719; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.001073; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000746; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000769; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000891; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000717; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000726; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000717; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000717; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000725; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000722; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000723; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000728; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000718; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000956; Elementos = 25000
Comparacoes = 24999; Trocas = 24999; Tempo = 0.000873; Elementos = 25000
