Comparacoes = 49998; Trocas = 49998; Tempo = 0.005098; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.019192; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.002585; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.002781; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.002731; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.002647; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001804; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001510; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001515; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001642; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001987; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001509; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001521; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001505; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001801; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001803; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001833; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001549; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001560; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001521; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001924; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001864; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001505; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001545; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001847; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001811; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001810; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001820; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001888; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001647; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001517; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001504; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001512; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001599; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001511; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001497; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001497; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001505; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001886; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001819; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001907; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001498; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001497; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001643; Elementos = 49999
Comparacoes = 49998; Trocas = 49998; Tempo = 0.001501; Elementos = 49999
