Comparacoes = 24998; Trocas = 24998; Tempo = 0.001368; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001233; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001204; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001188; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001244; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000932; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000749; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000761; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000997; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001040; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001175; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000749; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.000915; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001199; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001185; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001184; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001236; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001196; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001183; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001295; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001420; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001256; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001189; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001185; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001198; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.014188; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001374; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001424; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001401; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001373; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001379; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001731; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001379; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001385; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001763; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001377; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001747; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001396; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001356; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001372; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001374; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001476; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001484; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001417; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001424; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.006735; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001414; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001540; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001250; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001728; Elementos = 24999
Comparacoes = 24998; Trocas = 24998; Tempo = 0.001494; Elementos = 24999
