Comparacoes = 49999; Trocas = 49999; Tempo = 0.001694; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001455; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001439; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001460; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001701; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001784; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001541; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001904; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001739; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001759; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001446; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001441; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001685; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001730; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001860; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001443; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001452; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001434; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001442; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001441; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001767; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001435; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001735; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001441; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001460; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001434; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001432; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001442; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001790; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001638; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001441; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001440; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001440; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001433; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001513; Elementos = 50000
Comparacoes = 49999; Trocas = 49999; Tempo = 0.001734; Elementos = 50000
