Comparacoes = 99999; Trocas = 99999; Tempo = 0.005032; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.004614; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002961; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003440; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002881; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002868; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002873; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002863; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003696; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003510; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002873; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002873; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002879; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003765; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002876; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002871; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003447; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002970; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002883; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002884; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002952; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.003491; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002881; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002885; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002864; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002880; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002889; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002873; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002914; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002875; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002865; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002865; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002917; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002877; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002872; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002871; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002871; Elementos = 100000
Comparacoes = 99999; Trocas = 99999; Tempo = 0.002936; Elementos = 100000
